,0,Modelo
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
0,0.22391297670425847,"VAR (Rs, Tmax, ETo)"
