,0,Modelo
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.1825363412401751,"VAR (Rs, Tmax, Tmin, ETo)"
