,0,Modelo
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.2240827249541077,"VAR (Rs, Tmax, Tmin, ETo)"
