,0,Modelo
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
0,0.17106760728762077,"VAR (Rs, Tmax, u2, ETo)"
