,0,Modelo
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
0,0.17860941412383916,"VAR (Rs, Tmax, u2, ETo)"
