,0,Modelo
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
0,0.17110644360713514,"VAR (Rs, Tamp, u2, ETo)"
