,0,Modelo
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
0,0.1963880017689577,"VAR (Rs, Tmax, ETo)"
