,0,Modelo
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
0,0.19043638707815283,"VAR (Rs, Tmax, Tmin, ETo)"
