,0,Modelo
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
0,0.18239376046176886,"VAR (Rs, Tmax, u2, ETo)"
